450","Not Hispanic or Latino",281,"All other fuels","0.8","+/-0.2","1.0","+/-0.3"
"450","Not Hispanic or Latino",282,"No fuel used","0.2","+/-0.1","0.3","+/-0.1"
"450","Not Hispanic or Latino",283,"No telephone service available","5.5","+/-0.6","4.8","+/-0.7"
"450","Not Hispanic or Latino",284,"1.01 or more occupants per room","3.5","+/-0.5","1.3","+/-0.4"
"450","Not Hispanic or Latino",285,"Owner-occupied housing units","238,760","+/-4,320","186,789","+/-3,708"
"450","Not Hispanic or Latino",286,"Less than
