52.1333,2.00000,58.0000,19.6000,22.4000,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1141282.nc,19970425,25.8167,53.2500,1.00000,55.0000,21.2000,23.5000,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1141383.nc,19970515,-7.9000,115.483,0.00000,405.000,,,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,935599.nc,19970515,26.3833,51.9667,0.00000,44.0000,21.8000,25.7000,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1141413.nc,19970517,26.3000,52.0500,0.00000,29.0000,22.
