0,0,0
170,1952,6,21,1952-06-21,19:00:00,3,KS,20,10,2,0,0,4,0,39.13,-95.15,39.13,-94.68,24.9,10,1,1,1,103,0,0,0
171,1952,6,23,1952-06-23,16:30:00,3,MN,27,1,2,0,0,6,0,45.3,-95.5,45.35,-95.33,8.4,220,1,1,1,151,0,0,0
172,1952,6,23,1952-06-23,18:30:00,3,IA,19,4,4,4,0,6,0,42.75,-95.85,42.9,-95.42,24.1,400,1,1,1,35,0,0,0
173,1952,6,23,1952-06-23,18:55:00,3,SD,46,1,0,0,0,1,0,44.02,-98.1,0,0,2,43,1,1,1,111,0,0,0
174,1952,6,23,1952-06-23,20:30:00,3,MN,27,2,2,10,0,6,0,44,-95.28,44.85,-93.47,104.8,220,1,1,1,33,15,103,1
