D UTILITY LINES DOWN WITHIN THE CITY LIMITS (LMK)
0120,UNK,2 S HARPERVILLE,SCOTT,MS,32.47,-89.49,A FEW TREES DOWN,1 BLOCKING A ROAD. (JAN)
0125,UNK,2 E HENDERSONVILLE,SUMNER,TN,36.29,-86.57,SEVERAL 16 TO 24 INCH IN DIAMETER TREES BLOWN DOWN (OHX)
0130,UNK,BROOKHAVEN,LINCOLN,MS,31.58,-90.45,A FEW POWER LINES WERE DOWN AND A COUPLE OF TREES WERE DOWN ON HWY 583. (JAN)
0130,UNK,2 W HENRYVILLE,CLARK,IN,38.53,-85.8,TREE DOWN OVER IN 160. (LMK)
0139,UNK,10 W TUSCUMBIA,COLBERT,AL,34.73,-87.88,TREE BLOWN DOWN ON HO
