to ,  ,  ,  ,  ,  ,146000
2007 ,401499 ,CATTLE BULLS ,93 ,Siskiyou ,  ,  ,  ,  ,  ,1517300
2007 ,401499 ,CATTLE BULLS , 999, State Totals,0 ,  ,0 ,  ,    ,3114100
2007 ,401999 ,CATTLE CALVES EXCLUDED UNSPECIFIED ,103 ,Tehama ,  ,  ,  ,  ,  ,2042400
2007 ,401999 ,CATTLE CALVES EXCLUDED UNSPECIFIED ,991 ,Sum of Others ,  ,  ,  ,  ,  ,1000000
2007 ,401999 ,CATTLE CALVES EXCLUDED UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,3042400
2007 ,402999 ,CATTLE CALVES ONLY ,5 ,Amador ,  ,  ,  ,  ,  ,9135800
2
