0005B",94.000,"$75,000 to $99,999","1,494","+/-608","886","2,102"
"B20005B",95.000,"$100,000 or more","729","+/-355","374","1,084"
"B20005C",.,"SEX BY WORK EXPERIENCE IN THE PAST 12 MONTHS BY EARNINGS IN THE PAST 12 MONTHS (IN 2007 INFLATION-ADJUSTED DOLLARS) FOR THE POPULATION 16 YEARS AND OVER (AMERICAN INDIAN AND ALASKA NATIVE ALONE)",,,,
"B20005C",.,"Universe:  American Indian and Alaska Native alone population 16 years and over",,,,
"B20005C",1.000,"Total:","N","N","N","N"
"B20005C",2.000,"Male:","N","
