|OZONE|34|Good|No|
12/27/02|12/27/02||EST|0|F|Y|Fort Wayne|IN|41.0950|-85.1000|OZONE|50|Good|No|
12/27/02|12/28/02||EST|1|F|Y|Fort Wayne|IN|41.0950|-85.1000|OZONE|50|Good|No|
12/26/02|12/27/02||PST|1|F|Y|Fremont|CA|37.5500|-122.0300|PM2.5||Good|No|
12/26/02|12/28/02||PST|2|F|Y|Fremont|CA|37.5500|-122.0300|OZONE||Good|No|
12/27/02|12/26/02||PST|-1|Y|Y|Fresno|CA|36.7806|-119.7929|OZONE||Moderate|No|
12/27/02|12/27/02||PST|0|F|Y|Fresno|CA|36.7806|-119.7929|OZONE||Moderate|No|
12/27/02|12/28/02||PST|1|F|Y|Fresn
