,19970405,-5.0500,74.8167,0.700000,758.800,7.36600,29.4210,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1127465.nc,19970406,-6.2500,76.2500,0.700000,758.800,7.26200,29.2140,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1127466.nc,19970406,-7.4167,77.6167,0.700000,758.800,7.40000,29.4390,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1127467.nc,19970406,-8.7333,79.1833,0.700000,758.800,6.89500,29.2960,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1127468.nc,1997040
