0,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1072183.nc,19970514,-3.6667,109.872,0.700000,460.500,29.7100,29.7400,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1072184.nc,19970514,-4.4267,110.848,0.700000,460.500,28.9400,29.6100,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1072185.nc,19970514,-4.9983,111.858,0.700000,460.500,28.9800,29.5600,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1072186.nc,19970514,-5.5817,112.923,0.700000,460.500,28.5200,29.2600,,
woce
