473","13,843"
"B08503",.,"MEDIAN AGE BY MEANS OF TRANSPORTATION TO WORK FOR WORKPLACE GEOGRAPHY",,,,
"B08503",.,"Universe:  Workers 16 years and over",,,,
"B08503",0.700,"Median age --",,,,
"B08503",1.000,"Total:","41.6","+/-0.2","41.4","41.8"
"B08503",2.000,"Car, truck, or van - drove alone","41.9","+/-0.2","41.7","42.1"
"B08503",3.000,"Car, truck, or van - carpooled","38.1","+/-0.8","37.3","38.9"
"B08503",4.000,"Public transportation (excluding taxicab)","38.5","+/-1.3","37.2","39.8"
"B08503",5.000,"Walke
