/-1,584","10,749","13,917"
"B05006",14.000,"Netherlands","1,306","+/-462","844","1,768"
"B05006",15.000,"Other Western Europe","874","+/-419","455","1,293"
"B05006",16.000,"Southern Europe:","6,592","+/-1,574","5,018","8,166"
"B05006",17.000,"Greece","2,648","+/-923","1,725","3,571"
"B05006",18.000,"Italy","1,495","+/-549","946","2,044"
"B05006",19.000,"Portugal","1,230","+/-946","284","2,176"
"B05006",20.000,"Spain","1,133","+/-870","263","2,003"
"B05006",21.000,"Other Southern Europe","86","+/-109","0","1
