,73 ,San Diego ,  ,  ,  ,  ,  ,251900
2007 ,485999 ,APIARY PRODUCTS BEES QUEEN ,89 ,Shasta ,  ,  ,95000 ,11.35 ,EACH ,1078000
2007 ,485999 ,APIARY PRODUCTS BEES QUEEN ,99 ,Stanislaus ,  ,  ,11000 ,12.00 ,EACH ,132000
2007 ,485999 ,APIARY PRODUCTS BEES QUEEN ,991 ,Sum of Others ,  ,  ,50000 ,16.00 ,EACH ,800000
2007 ,485999 ,APIARY PRODUCTS BEES QUEEN , 999, State Totals,0 ,  ,372675 ,13.35 ,    ,5228900
2007 ,489999 ,APIARY PRODUCTS BEES UNSPECIFIED ,7 ,Butte ,  ,  ,  ,  ,  ,741000
2007 ,489999 ,APIAR
