,982","29.2","+/-1.6"
"DP04",96.0,"$1,500 to $1,999","16,355","+/-1,556","15.1","+/-1.4"
"DP04",97.0,"$2,000 or more","10,746","+/-986","9.9","+/-0.9"
"DP04",98.0,"Median (dollars)","1,305","+/-29","(X)","(X)"
"DP04",99.0,"Housing units without a mortgage","31,804","+/-1,757","100","(X)"
"DP04",100.0,"Less than $100","19","+/-32","0.0","+/-0.1"
"DP04",101.0,"$100 to $199","514","+/-252","0.5","+/-0.2"
"DP04",102.0,"$200 to $299","2,624","+/-524","2.4","+/-0.5"
"DP04",103.0,"$300 to $399","8,741","+/-1,254",
