ability","15,421","+/-1,250","14,171","16,671"
"B18005",.,"SEX BY AGE BY MENTAL DISABILITY FOR THE CIVILIAN NONINSTITUTIONALIZED POPULATION 5 YEARS AND OVER",,,,
"B18005",.,"Universe:  Civilian noninstitutionalized population 5 years and over",,,,
"B18005",1.000,"Total:","657,043","+/-594","656,449","657,637"
"B18005",2.000,"Male:","325,113","+/-723","324,390","325,836"
"B18005",3.000,"5 to 15 years:","47,065","+/-1,097","45,968","48,162"
"B18005",4.000,"With a mental disability","1,826","+/-717","1,109","2
