Armed Forces","0","+/-292","0","292"
"B23002A",6.000,"Civilian:","703","+/-375","328","1,078"
"B23002A",7.000,"Employed","541","+/-343","198","884"
"B23002A",8.000,"Unemployed","162","+/-163","0","325"
"B23002A",9.000,"Not in labor force","953","+/-584","369","1,537"
"B23002A",10.000,"20 to 24 years:","927","+/-571","356","1,498"
"B23002A",11.000,"In labor force:","364","+/-242","122","606"
"B23002A",12.000,"In Armed Forces","77","+/-129","0","206"
"B23002A",13.000,"Civilian:","287","+/-239","48","526"
"B23
