-107.23,34.02,-107.3,7.9,100,1,1,1,53,0,0,0
177,1950,8,5,1950-08-05,17:30:00,3,CO,8,2,2,1,0,4,0,40.73,-102.55,40.68,-102.47,0.1,10,1,1,1,115,0,0,0
178,1950,8,6,1950-08-06,15:00:00,3,KS,20,27,1,0,0,4,0,39.93,-101,0,0,0.1,10,1,1,1,153,0,0,0
179,1950,8,6,1950-08-06,18:00:00,3,KS,20,28,2,0,0,3,0,37.97,-100.77,0,0,0.1,10,1,1,1,55,0,0,0
180,1950,8,6,1950-08-06,18:30:00,3,KS,20,29,2,0,0,5,0,39.13,-100.63,39.12,-100.47,8.7,10,1,1,1,63,0,0,0
181,1950,8,8,1950-08-08,01:00:00,3,MO,29,6,1,0,0,2,0,37.13,-93.38,0,0,2,10,
