,  ,  ,  ,180000
2007 ,194599 ,PASTURE IRRIGATED ,35 ,Lassen ,23000 ,  ,  ,  ,  ,3450000
2007 ,194599 ,PASTURE IRRIGATED ,39 ,Madera ,4500 ,  ,  ,  ,  ,585000
2007 ,194599 ,PASTURE IRRIGATED ,41 ,Marin ,810 ,  ,  ,  ,  ,81000
2007 ,194599 ,PASTURE IRRIGATED ,43 ,Mariposa ,710 ,  ,  ,  ,  ,85200
2007 ,194599 ,PASTURE IRRIGATED ,45 ,Mendocino ,6000 ,  ,  ,  ,  ,1026000
2007 ,194599 ,PASTURE IRRIGATED ,47 ,Merced ,38961 ,  ,  ,  ,  ,6974000
2007 ,194599 ,PASTURE IRRIGATED ,49 ,Modoc ,50000 ,  ,  ,  ,  ,
