","+/-1,433","5,785","8,651"
"B24020",186.000,"Protective service occupations:","9,565","+/-1,463","8,102","11,028"
"B24020",187.000,"Fire fighting and prevention workers including supervisors","589","+/-609","0","1,198"
"B24020",188.000,"Law enforcement workers including supervisors","4,100","+/-849","3,251","4,949"
"B24020",189.000,"Other protective service workers including supervisors","4,876","+/-1,136","3,740","6,012"
"B24020",190.000,"Food preparation and serving related occupations:","18,345","+/-2,
