40000 ,  ,  ,  ,  ,5000000
2007 ,194599 ,PASTURE IRRIGATED ,21 ,Glenn ,8194 ,  ,  ,  ,  ,1270000
2007 ,194599 ,PASTURE IRRIGATED ,23 ,Humboldt ,22700 ,  ,  ,  ,  ,3972500
2007 ,194599 ,PASTURE IRRIGATED ,25 ,Imperial ,87157 ,  ,  ,  ,  ,3384000
2007 ,194599 ,PASTURE IRRIGATED ,27 ,Inyo ,17000 ,  ,  ,  ,  ,459000
2007 ,194599 ,PASTURE IRRIGATED ,29 ,Kern ,8000 ,  ,  ,  ,  ,1200000
2007 ,194599 ,PASTURE IRRIGATED ,31 ,Kings ,11000 ,  ,  ,  ,  ,1485000
2007 ,194599 ,PASTURE IRRIGATED ,33 ,Lake ,1800 ,  
