0,40.1,-90.58,40.13,-90.53,2.3,10,1,1,1,169,0,0,0
26,1957,3,14,1957-03-14,14:55:00,3,IL,17,2,2,0,0,4,0,40.2,-89.7,0,0,0.1,100,1,1,1,125,0,0,0
27,1957,3,14,1957-03-14,15:10:00,3,IL,17,3,2,0,0,4,0,39.97,-89.17,0,0,0.1,10,1,1,1,107,0,0,0
28,1957,3,14,1957-03-14,16:20:00,3,IL,17,4,1,0,0,4,0,40.82,-88.45,40.9,-88.37,6.8,30,1,1,1,105,0,0,0
29,1957,3,14,1957-03-14,18:00:00,3,IN,18,1,1,0,0,4,0,39.17,-87.58,39.22,-87.5,5.2,10,1,1,1,153,0,0,0
30,1957,3,14,1957-03-14,18:10:00,3,IL,17,5,1,0,0,3,0,42.35,-88,0,0,2,33,1,1
