1001B",4.000,"5 to 9 years","24,331","+/-2,310","22,021","26,641"
"B01001B",5.000,"10 to 14 years","26,996","+/-2,277","24,719","29,273"
"B01001B",6.000,"15 to 17 years","17,678","+/-1,294","16,384","18,972"
"B01001B",7.000,"18 and 19 years","13,143","+/-1,731","11,412","14,874"
"B01001B",8.000,"20 to 24 years","27,579","+/-2,314","25,265","29,893"
"B01001B",9.000,"25 to 29 years","21,270","+/-2,233","19,037","23,503"
"B01001B",10.000,"30 to 34 years","22,513","+/-1,852","20,661","24,365"
"B01001B",11.000,"
