LE BEEF COWS CULL ,89 ,Shasta ,  ,  ,  ,  ,  ,1725300
2007 ,404499 ,CATTLE BEEF COWS CULL ,91 ,Sierra ,  ,  ,  ,  ,  ,117600
2007 ,404499 ,CATTLE BEEF COWS CULL ,99 ,Stanislaus ,  ,  ,  ,  ,  ,6100000
2007 ,404499 ,CATTLE BEEF COWS CULL , 999, State Totals,0 ,  ,0 ,  ,    ,8354500
2007 ,401499 ,CATTLE BULLS ,27 ,Inyo ,  ,  ,  ,  ,  ,203000
2007 ,401499 ,CATTLE BULLS ,35 ,Lassen ,  ,  ,  ,  ,  ,1058800
2007 ,401499 ,CATTLE BULLS ,51 ,Mono ,  ,  ,  ,  ,  ,189000
2007 ,401499 ,CATTLE BULLS ,69 ,San Beni
