987"
"B08105H",4.000,"Public transportation (excluding taxicab)","8,167","+/-1,375","6,792","9,542"
"B08105H",5.000,"Walked","3,564","+/-863","2,701","4,427"
"B08105H",6.000,"Taxicab, motorcycle, bicycle, or other means","4,069","+/-974","3,095","5,043"
"B08105H",7.000,"Worked at home","9,954","+/-1,513","8,441","11,467"
"B08105I",.,"MEANS OF TRANSPORTATION TO WORK (HISPANIC OR LATINO)",,,,
"B08105I",.,"Universe:  Hispanic or Latino workers 16 years and over",,,,
"B08105I",1.000,"Total:","80,954","+/-2,731"
