 Forces","0.7","+/-0.1","0.8","+/-0.2"
"003","White alone or in combination with one or more other races",161,"Not in labor force","40.4","+/-0.7","42.0","+/-0.9"
"003","White alone or in combination with one or more other races",162,"Females 16 years and over","394,762","+/-1,347","299,617","+/-3,830"
"003","White alone or in combination with one or more other races",163,"In labor force","53.8","+/-1.2","52.5","+/-1.3"
"003","White alone or in combination with one or more other races",164,"Civilian labor f
