",65.0,"Total population","100,694","+/-6,765","100","(X)"
"DP05",66.0,"Hispanic or Latino (of any race)","24,913","+/-3,839","24.7","+/-3.4"
"DP05",67.0,"Mexican","16,435","+/-3,226","16.3","+/-3.0"
"DP05",68.0,"Puerto Rican","1,875","+/-1,293","1.9","+/-1.3"
"DP05",69.0,"Cuban","111","+/-129","0.1","+/-0.1"
"DP05",70.0,"Other Hispanic or Latino","6,492","+/-2,314","6.4","+/-2.2"
"DP05",71.0,"Not Hispanic or Latino","75,781","+/-6,005","75.3","+/-3.4"
"DP05",72.0,"White alone","53,754","+/-4,713","53.4","+
