036.00 ,TON ,138824000
2007 ,215199 ,PLUMS ,31 ,Kings ,2466 ,7.87 ,19407 ,899.98 ,TONS ,17466000
2007 ,215199 ,PLUMS ,39 ,Madera ,390 ,8.97 ,3498 ,821.04 ,TONS ,2872000
2007 ,215199 ,PLUMS ,61 ,Placer ,57 ,2.21 ,126 ,1517.46 ,TONS ,191200
2007 ,215199 ,PLUMS ,107 ,Tulare ,12800 ,7.32 ,93700 ,873.00 ,TON ,81800000
2007 ,215199 ,PLUMS ,991 ,Sum of Others ,2242 ,6.01 ,13482 ,1083.49 ,TONS ,14607600
2007 ,215199 ,PLUMS , 999, State Totals,35667 ,7.41 ,264425 ,968.79 ,    ,256173600
2007 ,215999 ,PLUMS DR
