uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1127187.nc,19970420,-1.5167,70.0667,0.700000,759.400,17.0830,29.8970,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1127188.nc,19970421,-2.6167,71.6000,0.700000,759.400,7.72300,30.1680,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1127189.nc,19970421,-3.7667,73.1667,0.700000,759.400,7.61700,30.1660,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1127190.nc,19970421,-5.0000,74.7000,0.700000,759.400,7.25100,30.1350,,
woce-uot,./da
