NE|50|Good|No|
12/27/02|12/28/02||PST|1|F|Y|Las Vegas|NV|36.2060|-115.2230|OZONE|50|Good|No|
12/23/02|12/27/02||CST|4|F|Y|Lawton|OK|34.6000|-98.4230|PM2.5||Good|No|
12/23/02|12/28/02||CST|5|F|Y|Lawton|OK|34.6000|-98.4230|PM2.5||Good|No|
12/27/02|12/27/02||EST|0|F|Y|Lehigh Valley|PA|40.6140|-75.5900|OZONE|50|Good|No|
12/27/02|12/28/02||EST|1|F|Y|Lehigh Valley|PA|40.6140|-75.5900|OZONE|50|Good|No|
12/27/02|12/27/02||EST|0|F|Y|Lewiston-Auburn|ME|44.8940|-70.2150|PM2.5||Good|No|
12/27/02|12/28/02||EST|1|F|Y|Lew
