2","12,890"
"B24040",73.000,"Air transportation","2,228","+/-737","1,491","2,965"
"B24040",74.000,"Rail transportation","85","+/-139","0","224"
"B24040",75.000,"Water transportation","0","+/-292","0","292"
"B24040",76.000,"Truck transportation","989","+/-630","359","1,619"
"B24040",77.000,"U. S. Postal service","2,544","+/-949","1,595","3,493"
"B24040",78.000,"Other transportation, and support activities, and couriers","5,155","+/-1,151","4,004","6,306"
"B24040",79.000,"Warehousing and storage","0","+/-292"
