HE COUNTY. POWER OUTAGES. (LSX)
0407,UNK,FARBER,AUDRAIN,MO,39.27,-91.58,TREE LIMBS AND POWER LINES DOWN (LSX)
0409,59,N ASHLAND,BOONE,MO,38.77,-92.26,KCOU ASOS GUST 52 KT (LSX)
0409,UNK,ASHLAND,BOONE,MO,38.77,-92.26,KCOU ASOS MEASURE WIND GUST OF 59 MPH (LSX)
0415,UNK,FRANKFORD,PIKE,MO,39.49,-91.32,LARGE TREE LIMBS DOWN (LSX)
0415,UNK,6 S PALMYRA,MARION,MO,39.71,-91.52,LARGE TREE DOWN BLOCKING HWY 24 (LSX)
0420,UNK,FULTON,CALLAWAY,MO,38.85,-91.95,TREES DOWN...SOME ROADS BLOCKED (LSX)
0425,UNK,HOLTS SUMMIT,C
