"
"687","Latin America:",125,"Different state","4.6","+/-0.7","6.0","+/-3.0"
"687","Latin America:",126,"Abroad","0.7","+/-0.2","2.3","+/-1.5"
"687","Latin America:",127,"Total population","803,060","+/-8,136","68,513","+/-4,959"
"687","Latin America:",128,"Native","695,403","+/-7,718","0","+/-298"
"687","Latin America:",129,"Male","50.5","+/-0.4","-","**"
"687","Latin America:",130,"Female","49.5","+/-0.4","-","**"
"687","Latin America:",131,"Foreign born","107,657","+/-5,914","68,513","+/-4,959"
"687","La
