,Tehama ,22000 ,  ,  ,  ,  ,2794000
2007 ,194599 ,PASTURE IRRIGATED ,105 ,Trinity ,2994 ,  ,  ,  ,  ,178400
2007 ,194599 ,PASTURE IRRIGATED ,107 ,Tulare ,92600 ,  ,  ,  ,  ,12964000
2007 ,194599 ,PASTURE IRRIGATED ,109 ,Tuolumne ,1200 ,  ,  ,  ,  ,144000
2007 ,194599 ,PASTURE IRRIGATED ,113 ,Yolo ,13000 ,  ,  ,  ,  ,1198800
2007 ,194599 ,PASTURE IRRIGATED ,115 ,Yuba ,9600 ,  ,  ,  ,  ,1344000
2007 ,194599 ,PASTURE IRRIGATED ,991 ,Sum of Others ,105 ,  ,  ,  ,  ,29400
2007 ,194599 ,PASTURE IRRIGATED ,
