535","German (032-045)",195,"Construction, extraction, maintenance, and repair occupations","0.8","+/-0.5","0.3","+/-0.5"
"535","German (032-045)",196,"Production, transportation, and material moving occupations","9.5","+/-1.4","4.7","+/-2.7"
"535","German (032-045)",197,"Agriculture, forestry, fishing and hunting, and mining","1.3","+/-0.4","0.4","+/-0.4"
"535","German (032-045)",198,"Construction","7.5","+/-1.0","6.0","+/-2.0"
"535","German (032-045)",199,"Manufacturing","18.2","+/-1.1","17.0","+/-3.2"
"5
