136",8.000,"Bus or trolley bus","62,870","+/-39,582","23,288","102,452"
"B08136",9.000,"Streetcar or trolley car (carro publico in Puerto Rico), subway or elevated","-","**","**","**"
"B08136",10.000,"Railroad or ferryboat","-","**","**","**"
"B08136",11.000,"Walked","39,520","+/-12,792","26,728","52,312"
"B08136",12.000,"Taxicab, motorcycle, bicycle, or other means","45,265","+/-20,775","24,490","66,040"
"B08137",.,"MEANS OF TRANSPORTATION TO WORK BY TENURE",,,,
"B08137",.,"Universe:  Workers 16 years and 
