","19,240","+/-2,173","17,067","21,413"
"B24070",34.000,"Wholesale trade","11,235","+/-2,073","9,162","13,308"
"B24070",35.000,"Retail trade","46,049","+/-4,276","41,773","50,325"
"B24070",36.000,"Transportation and warehousing, and utilities:","12,237","+/-2,265","9,972","14,502"
"B24070",37.000,"Transportation and warehousing","10,962","+/-2,108","8,854","13,070"
"B24070",38.000,"Utilities","1,275","+/-577","698","1,852"
"B24070",39.000,"Information","6,811","+/-1,368","5,443","8,179"
"B24070",40.000,"Fin
