"+/-1.1","32.9","+/-1.4"
"003","White alone or in combination with one or more other races",101,"Women 15 to 50 years","237,316","+/-1,432","165,358","+/-3,746"
"003","White alone or in combination with one or more other races",102,"Women 15 to 50 years who had a birth in the past 12 months","13,857","+/-2,067","9,204","+/-1,478"
"003","White alone or in combination with one or more other races",103,"Unmarried women 15 to 50 years who had a birth in the past 12 months","6,501","+/-1,622","4,002","+/-1,163"
