Less than $10,000","149,217","+/-6,216","7.5","+/-0.3"
"DP03",54.0,"$10,000 to $14,999","119,390","+/-4,771","6.0","+/-0.2"
"DP03",55.0,"$15,000 to $24,999","239,063","+/-7,988","11.9","+/-0.4"
"DP03",56.0,"$25,000 to $34,999","215,261","+/-8,584","10.8","+/-0.4"
"DP03",57.0,"$35,000 to $49,999","289,174","+/-8,321","14.4","+/-0.4"
"DP03",58.0,"$50,000 to $74,999","363,968","+/-9,577","18.2","+/-0.5"
"DP03",59.0,"$75,000 to $99,999","225,607","+/-7,541","11.3","+/-0.4"
"DP03",60.0,"$100,000 to $149,999","22
