-06-12,04:45:00,3,OK,40,91,1,0,0,3,0,35.9,-96.88,35.93,-96.77,6.8,440,1,1,1,81,0,0,0
538,1957,6,12,1957-06-12,04:55:00,3,OK,40,92,1,0,0,3,0,36.08,-97.12,36.12,-97,6.8,10,1,1,1,119,0,0,0
539,1957,6,12,1957-06-12,07:40:00,3,OK,40,93,1,1,0,4,0,36.43,-95.27,36.45,-95.12,8.4,10,1,1,1,97,0,0,0
540,1957,6,12,1957-06-12,08:10:00,3,TX,48,127,3,0,0,3,0,32.68,-96.88,0,0,0.1,10,1,1,1,113,0,0,0
541,1957,6,12,1957-06-12,10:00:00,3,OK,40,94,1,0,0,0,0,35.6,-98.23,0,0,0.1,10,1,1,1,17,0,0,0
542,1957,6,12,1957-06-12,13:15:00,
