767,0.700000,836.100,8.20000,17.3100,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,990328.nc,19970604,-32.3667,69.9033,0.700000,836.100,7.98000,18.0900,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,990329.nc,19970604,-32.2667,68.3500,0.700000,836.100,7.60000,17.4700,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,990330.nc,19970605,-32.1533,66.7283,0.700000,836.100,8.46000,18.9000,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,990331.nc,19970605,-32.0667,65.2617,0.70
