,"9,651"
"B16005B",44.000,"Speak English ""not well""","1,612","+/-1,122","490","2,734"
"B16005B",45.000,"Speak English ""not at all""","392","+/-345","47","737"
"B16005C",.,"NATIVITY BY LANGUAGE SPOKEN AT HOME BY ABILITY TO SPEAK ENGLISH FOR THE POPULATION 5 YEARS AND OVER (AMERICAN INDIAN AND ALASKA NATIVE ALONE)",,,,
"B16005C",.,"Universe:  American Indian and Alaska Native alone population 5 years and over",,,,
"B16005C",1.000,"Total:","N","N","N","N"
"B16005C",2.000,"Native:","N","N","N","N"
"B16005C",
