1,830","+/-10,757","871,073","892,587"
"B08016",.,"PLACE OF WORK FOR WORKERS 16 YEARS AND OVER--METROPOLITAN STATISTICAL AREA LEVEL",,,,
"B08016",.,"Universe:  Workers 16 years and over living in a Metropolitan Statistical Area",,,,
"B08016",1.000,"Total:","2,275,833","+/-13,057","2,262,776","2,288,890"
"B08016",2.000,"Living in a principal city:","0","+/-283","0","283"
"B08016",3.000,"Worked in Metropolitan Statistical Area of residence:","0","+/-283","0","283"
"B08016",4.000,"Worked in a principal city","
