056",15.000,"$650 to $699","434","+/-368","66","802"
"B25056",16.000,"$700 to $749","352","+/-308","44","660"
"B25056",17.000,"$750 to $799","592","+/-354","238","946"
"B25056",18.000,"$800 to $899","1,271","+/-545","726","1,816"
"B25056",19.000,"$900 to $999","1,326","+/-566","760","1,892"
"B25056",20.000,"$1,000 to $1,249","3,379","+/-921","2,458","4,300"
"B25056",21.000,"$1,250 to $1,499","1,117","+/-533","584","1,650"
"B25056",22.000,"$1,500 to $1,999","1,711","+/-695","1,016","2,406"
"B25056",23.000,"$
