","0","840"
"B07204",19.000,"Foreign country","5,802","+/-2,281","3,521","8,083"
"B08006",.,"SEX OF WORKERS BY MEANS OF TRANSPORTATION TO WORK",,,,
"B08006",.,"Universe:  Workers 16 years and over",,,,
"B08006",1.000,"Total:","377,420","+/-10,871","366,549","388,291"
"B08006",2.000,"Car, truck, or van:","343,290","+/-10,155","333,135","353,445"
"B08006",3.000,"Drove alone","307,676","+/-9,272","298,404","316,948"
"B08006",4.000,"Carpooled:","35,614","+/-3,943","31,671","39,557"
"B08006",5.000,"In 2-person c
