,6,-9,0,0,3,0,39.25,-86.77,0,0,0.1,10,1,1,1,119,0,0,0
85,1959,4,2,1959-04-02,02:00:00,3,FL,12,1,2,12,0,5,0,28.35,-82.2,0,0,0.1,10,1,1,1,101,0,0,0
86,1959,4,2,1959-04-02,06:30:00,3,FL,12,2,2,9,1,5,0,28.57,-81.27,0,0,0.1,100,1,1,1,95,0,0,0
87,1959,4,2,1959-04-02,07:15:00,3,FL,12,3,2,1,0,4,0,28.65,-80.85,0,0,1,100,1,1,1,9,0,0,0
88,1959,4,7,1959-04-07,15:30:00,3,NM,35,1,1,0,0,3,0,32.73,-103.1,0,0,0.5,10,1,1,1,25,0,0,0
89,1959,4,8,1959-04-08,06:30:00,3,TX,48,11,1,0,0,4,0,30.1,-95.62,30.15,-95.57,4.9,67,1,1,1,201
