VILIAN EMPLOYED POPULATION 16 YEARS AND OVER",,,,
"B24060",.,"Universe:  Civilian employed population 16 years and over",,,,
"B24060",1.000,"Total:","N","N","N","N"
"B24060",2.000,"Management, professional, and related occupations:","N","N","N","N"
"B24060",3.000,"Management, business, and financial occupations:","N","N","N","N"
"B24060",4.000,"Management occupations","N","N","N","N"
"B24060",5.000,"Business and financial operations occupations","N","N","N","N"
"B24060",6.000,"Professional and related occup
