","5,257","+/-1,317","3,940","6,574"
"C05006",32.000,"Iran","3,216","+/-1,479","1,737","4,695"
"C05006",33.000,"Other South Central Asia","1,205","+/-887","318","2,092"
"C05006",34.000,"South Eastern Asia:","61,597","+/-4,394","57,203","65,991"
"C05006",35.000,"Philippines","52,942","+/-5,081","47,861","58,023"
"C05006",36.000,"Vietnam","3,624","+/-1,366","2,258","4,990"
"C05006",37.000,"Other South Eastern Asia","5,031","+/-1,636","3,395","6,667"
"C05006",38.000,"Western Asia:","7,111","+/-2,638","4,473","
