","22,177"
"B24041",3.000,"Agriculture, forestry, fishing and hunting","17,199","+/-3,020","14,179","20,219"
"B24041",4.000,"Mining","-","**","**","**"
"B24041",5.000,"Construction","51,646","+/-5,444","46,202","57,090"
"B24041",6.000,"Manufacturing","71,612","+/-10,331","61,281","81,943"
"B24041",7.000,"Wholesale trade","48,983","+/-9,284","39,699","58,267"
"B24041",8.000,"Retail trade","41,662","+/-2,206","39,456","43,868"
"B24041",9.000,"Transportation and warehousing, and utilities:","51,172","+/-1,781"
