"
"B16005H",43.000,"Speak English ""well""","5,181","+/-1,545","3,636","6,726"
"B16005H",44.000,"Speak English ""not well""","1,075","+/-603","472","1,678"
"B16005H",45.000,"Speak English ""not at all""","418","+/-639","0","1,057"
"B16005I",.,"NATIVITY BY LANGUAGE SPOKEN AT HOME BY ABILITY TO SPEAK ENGLISH FOR THE POPULATION 5 YEARS AND OVER (HISPANIC OR LATINO)",,,,
"B16005I",.,"Universe:  Hispanic or Latino population 5 years and over",,,,
"B16005I",1.000,"Total:","N","N","N","N"
"B16005I",2.000,"Native:"
