ncome (dollars)","67,880","+/-2,475","71,136","+/-2,253"
"002","White alone",231,"Male householder, no spouse present, family","7.8","+/-0.9","6.5","+/-1.0"
"002","White alone",232,"Median income (dollars)","43,479","+/-4,614","46,912","+/-4,086"
"002","White alone",233,"Female householder, no husband present, family","20.0","+/-1.4","15.5","+/-1.4"
"002","White alone",234,"Median income (dollars)","28,405","+/-1,918","32,671","+/-4,578"
"002","White alone",235,"Individuals","967,089","*****","679,606","+/-
