MI,42.31,-84.02,NUMEROUS 3 INCH TREE BRANCHES KNOCKED DOWN (DTX)
0025,60,15 NE JETMORE,HODGEMAN,KS,38.24,-99.7,(DDC)
0039,UNK,INDIANOLA,WARREN,IA,41.36,-93.57,TREES DOWN IN INDIANOLA. ESTIMATED 50-60 MPH WINDS. (DMX)
0045,UNK,BEVINGTON,WARREN,IA,41.36,-93.79,TWO SEMIS JACK KNIFED ON I35 AT BEVINGTON EXIT. (DMX)
0058,63,BUFFALO,HARDING,SD,45.58,-103.55,BUFFALO ASOS MEASURED A WIND GUST OF 55 KT. (UNR)
0100,UNK,1 E ASH VALLEY,PAWNEE,KS,38.29,-99.19,2 INCH TREE LIMBS DOWN (DDC)
0100,UNK,ST. MARYS,ELK,PA,41.43,
