"
"601","Foreign born",89,"Population 25 years and over","525,110","+/-5,237","83,948","+/-4,556"
"601","Foreign born",90,"Less than high school diploma","15.3","+/-0.9","44.2","+/-3.4"
"601","Foreign born",91,"High school graduate (includes equivalency)","30.2","+/-1.3","19.7","+/-2.5"
"601","Foreign born",92,"Some college or associate's degree","32.2","+/-1.2","16.5","+/-2.0"
"601","Foreign born",93,"Bachelor's degree","14.5","+/-0.9","13.4","+/-2.3"
"601","Foreign born",94,"Graduate or professional degre
