inq21997.tgz,1128194.nc,19970429,-10.9167,122.400,0.700000,998.600,7.25700,28.6020,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1128195.nc,19970429,-11.8300,121.933,0.700000,998.600,5.67900,28.5210,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1128146.nc,19970411,-0.5333,144.483,0.700000,998.600,5.19200,28.7660,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,1128147.nc,19970411,-0.5000,144.467,0.700000,998.600,5.16200,28.7760,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq219
