,33.62,-91.79,A TRAFFIC LIGHT WAS DAMAGED AT INTERSECTION OF HIGHWAY 83 AND HIGHWAY 425. (LZK)
2215,UNK,WINCHESTER,DREW,AR,33.77,-91.47,THE MURPHY STORE AT HIGHWAY 65 AND HIGHWAY 138 RECEIVED MAJOR ROOF DAMAGE. (LZK)
2307,UNK,CLEVER,CHRISTIAN,MO,37.03,-93.47,SIDING AND SHINGLES RIPPED OFF HOMES IN THE CITY OF CLEVER. TIME ESTIMATED. (SGF)
2315,UNK,4 WSW SNYDER,ASHLEY,AR,33.27,-91.69,TREE DOWN ACROSS ROAD AND HAIL OF UNKNOWN SIZE AT MIST COMMUNITY. REPORT THAT SOME HAIL DAMAGE OCCURRED. (JAN)
0000,UNK,LITTLE
