orce:","5,120","+/-627","4,493","5,747"
"B23002I",51.000,"In Armed Forces","0","+/-292","0","292"
"B23002I",52.000,"Civilian:","5,120","+/-627","4,493","5,747"
"B23002I",53.000,"Employed","4,622","+/-709","3,913","5,331"
"B23002I",54.000,"Unemployed","498","+/-442","56","940"
"B23002I",55.000,"Not in labor force","1,103","+/-627","476","1,730"
"B23002I",56.000,"25 to 54 years:","33,782","*****","*****","*****"
"B23002I",57.000,"In labor force:","25,919","+/-1,312","24,607","27,231"
"B23002I",58.000,"In Arme
