35","German (032-045)",271,"Built 2000 or later","11.4","+/-0.9","12.7","+/-2.5"
"535","German (032-045)",272,"Built 1990 to 1999","19.3","+/-1.2","19.5","+/-3.0"
"535","German (032-045)",273,"Built 1980 to 1989","14.9","+/-0.9","14.5","+/-2.8"
"535","German (032-045)",274,"Built 1960 to 1979","29.5","+/-1.4","30.4","+/-3.8"
"535","German (032-045)",275,"Built 1940 to 1959","15.6","+/-1.1","13.2","+/-2.7"
"535","German (032-045)",276,"Built 1939 or earlier","9.3","+/-0.9","9.7","+/-2.3"
"535","German (032-0
