3002I",10.000,"20 to 24 years:","7,702","*****","*****","*****"
"B23002I",11.000,"In labor force:","6,820","+/-574","6,246","7,394"
"B23002I",12.000,"In Armed Forces","0","+/-292","0","292"
"B23002I",13.000,"Civilian:","6,820","+/-574","6,246","7,394"
"B23002I",14.000,"Employed","6,082","+/-806","5,276","6,888"
"B23002I",15.000,"Unemployed","738","+/-516","222","1,254"
"B23002I",16.000,"Not in labor force","882","+/-574","308","1,456"
"B23002I",17.000,"25 to 54 years:","39,714","*****","*****","*****"
"B230
