 present, family","7.8","+/-0.9","9.6","+/-2.9"
"687","Latin America:",232,"Median income (dollars)","43,479","+/-4,614","27,268","+/-5,546"
"687","Latin America:",233,"Female householder, no husband present, family","20.0","+/-1.4","25.1","+/-4.6"
"687","Latin America:",234,"Median income (dollars)","28,405","+/-1,918","25,762","+/-3,175"
"687","Latin America:",235,"Individuals","967,089","*****","88,235","+/-6,752"
"687","Latin America:",236,"Per capita income (dollars)","24,319","+/-495","16,971","+/-1,5
