,inq21997.tgz,990585.nc,19970529,-17.3000,72.6000,0.700000,836.100,5.57000,25.3900,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,990586.nc,19970529,-17.7000,71.2000,0.700000,836.100,5.43000,25.7300,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,990587.nc,19970530,-18.3000,69.8000,0.700000,836.100,12.8800,24.9900,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,990588.nc,19970530,-18.7000,68.4000,0.700000,836.100,5.53000,24.8900,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq2199
