15.0","+/-1.5"
"535","German (032-045)",13,"45 to 54 years","14.9","+/-0.4","15.7","+/-1.6"
"535","German (032-045)",14,"55 to 64 years","12.0","+/-0.3","12.2","+/-1.3"
"535","German (032-045)",15,"65 to 74 years","7.1","+/-0.2","8.0","+/-0.9"
"535","German (032-045)",16,"75 years and over","5.5","+/-0.2","4.9","+/-0.8"
"535","German (032-045)",17,"Median age (years)","37.0","+/-0.5","39.4","+/-1.6"
"535","German (032-045)",18,"18 years and over","75.0","+/-0.3","76.9","+/-1.9"
"535","German (032-045)",19,"
