oce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,990348.nc,19970504,-32.9500,57.1983,0.700000,836.100,8.41000,20.4200,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,990349.nc,19970504,-33.0050,58.9150,0.700000,836.100,13.2000,20.3100,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,990350.nc,19970504,-32.9950,60.6150,0.700000,836.100,7.85000,20.8500,,
woce-uot,./data/basins/sc/indian/1997/q2/,inq21997.tgz,990351.nc,19970505,-33.0050,62.2317,0.700000,836.100,8.90000,20.6000,,
woce-uot,
