0.9","+/-5.3"
"717","Mexico",194,"Farming, fishing, and forestry occupations","0.2","+/-0.2","0.0","+/-1.3"
"717","Mexico",195,"Construction, extraction, maintenance, and repair occupations","0.6","+/-0.3","1.9","+/-2.0"
"717","Mexico",196,"Production, transportation, and material moving occupations","4.1","+/-0.9","11.6","+/-4.7"
"717","Mexico",197,"Agriculture, forestry, fishing and hunting, and mining","0.9","+/-0.2","2.2","+/-1.4"
"717","Mexico",198,"Construction","8.2","+/-0.7","20.9","+/-4.3"
"717","M
