4"
"716","Central America:",278,"1 or more","94.8","+/-0.6","93.2","+/-3.4"
"716","Central America:",279,"Gas","72.6","+/-1.2","61.0","+/-6.0"
"716","Central America:",280,"Electricity","20.0","+/-1.1","38.1","+/-5.8"
"716","Central America:",281,"All other fuels","7.2","+/-0.7","0.9","+/-1.2"
"716","Central America:",282,"No fuel used","0.2","+/-0.1","0.0","+/-0.9"
"716","Central America:",283,"No telephone service available","7.9","+/-0.9","7.8","+/-3.7"
"716","Central America:",284,"1.01 or more occupant
