2,TREES DOWN ON ROUTE D BETWEEN READSVILLE AND PORTLAND (LSX)
0439,UNK,MEXICO,AUDRAIN,MO,39.17,-91.87,NUMEROUS LIMBS AND TREES DAMAGED,ESTIMATED SIZE UP TO 12 INCHES IN DIAMETER. WINDS UP TO 60 MPH. (LSX)
0440,UNK,JEFFERSON CITY,COLE,MO,38.57,-92.19,A FEW TREES AND LARGE TREE LIMBS DOWN IN THE CITY LIMITS (LSX)
0450,UNK,HERMANN,GASCONADE,MO,38.7,-91.43,TREE LIMBS DOWN THROUGHOUT THE CITY. POWER OUTAGES DUE TO LIMBS ON POWER LINES. (LSX)
0455,UNK,LINN,OSAGE,MO,38.48,-91.84,TREE DOWN ACROSS HIGHWAY 89 JUST NO
