4,493"
"541","Irish (050, 081)",115,"With any disability","21.7","+/-1.1","25.3","+/-3.5"
"541","Irish (050, 081)",116,"No disability","78.3","+/-1.1","74.7","+/-3.5"
"541","Irish (050, 081)",117,"Civilian population 65 years and over","97,425","+/-1,411","12,788","+/-1,593"
"541","Irish (050, 081)",118,"With any disability","50.4","+/-2.4","54.8","+/-6.7"
"541","Irish (050, 081)",119,"Population 1 year and over","658,860","+/-4,914","80,509","+/-6,325"
"541","Irish (050, 081)",120,"Same house","83.6","+/-1
